investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
05_momentum_persistence,ret3_Q3,2024-09,12h,2365,0.00034906209565921387,0.0011323192075672426,0.007718064856753859,0.008422007950861898,0.3471458773784355,0.3784355179704017,0.2744186046511628,0.02096533367704345
05_momentum_persistence,ret3_Q3,2024-10,1h,2524,4.6572396401156624e-05,0.0001188542482152816,0.0017437478982692545,0.0016754070907190055,0.021394611727416798,0.020206022187004756,0.9583993660855784,0.003962626809968386
05_momentum_persistence,ret3_Q3,2024-10,4h,2524,0.00027276036270729165,0.0004519910527135058,0.00391563788503102,0.003564224509344016,0.15451664025356576,0.13510301109350237,0.7103803486529319,0.009266325010057908
05_momentum_persistence,ret3_Q3,2024-10,12h,2524,0.0010855840968376773,0.0012779788188305276,0.007603182502455952,0.00638512725792606,0.3827258320126783,0.32408874801901744,0.2931854199683043,0.018241937413128143
05_momentum_persistence,ret3_Q3,2024-11,1h,1875,0.0002903244124781157,0.00035409519154077393,0.0024084280742617814,0.002309350992092285,0.05973333333333333,0.05973333333333333,0.8805333333333333,0.005544237691391097
05_momentum_persistence,ret3_Q3,2024-11,4h,1875,0.0002611471276101618,0.0013675310538577143,0.00510714447353644,0.004840773495994211,0.248,0.2,0.552,0.011995362183739165
05_momentum_persistence,ret3_Q3,2024-11,12h,1875,0.0008984233112374618,0.0042151245669709,0.009804905728027169,0.009323547347329875,0.41813333333333336,0.3989333333333333,0.18293333333333334,0.023507327799924538
05_momentum_persistence,ret3_Q3,2024-12,1h,2086,-7.990917882216841e-05,-7.18540778645806e-05,0.0021430411323247744,0.002443999012242626,0.04458293384467881,0.052732502396931925,0.9026845637583892,0.005391776319333918
05_momentum_persistence,ret3_Q3,2024-12,4h,2080,0.00026617042064769336,8.388800263118461e-05,0.005111070272337814,0.00465976023706971,0.20048076923076924,0.22067307692307692,0.5788461538461539,0.011227997664950442
05_momentum_persistence,ret3_Q3,2024-12,12h,2065,0.0009238005654057524,-0.00037043106288815714,0.010682936861183823,0.009570079239202944,0.4493946731234867,0.3864406779661017,0.16416464891041163,0.023403669537312863
05_momentum_persistence,ret3_Q4,2024-01,1h,2234,-6.80364222600538e-05,0.000219348050638486,0.0028522646659200346,0.0029429370292669566,0.10116383169203223,0.0792300805729633,0.8196060877350044,0.006914849366538348
05_momentum_persistence,ret3_Q4,2024-01,4h,2234,0.00011297718861791317,0.00024058582244610406,0.005993386926549937,0.006310123483144248,0.2855863921217547,0.2864816472694718,0.4279319606087735,0.01481841389418052
05_momentum_persistence,ret3_Q4,2024-01,12h,2234,-0.0007442645923935176,3.5727769953401265e-06,0.010293942861447358,0.012281194448568677,0.40868397493285585,0.4789615040286482,0.11235452103849597,0.02601910977315376
05_momentum_persistence,ret3_Q4,2024-02,1h,1958,1.515872548318864e-06,0.0007059440122948551,0.0027679311987751642,0.002470073322386135,0.12257405515832483,0.07099080694586313,0.806435137895812,0.006443501300482494
05_momentum_persistence,ret3_Q4,2024-02,4h,1958,0.0010464408605088682,0.002519416395044236,0.006539165399388813,0.004923951618367728,0.31562819203268644,0.19458631256384065,0.48978549540347294,0.013409136385380804
05_momentum_persistence,ret3_Q4,2024-02,12h,1958,0.003293629255843644,0.00743118954717029,0.012567674233418091,0.007540083435749356,0.5153217568947907,0.31409601634320733,0.17058222676200205,0.022588708032495637
05_momentum_persistence,ret3_Q4,2024-03,1h,2714,-8.82043516258757e-05,5.97367118458246e-05,0.003838777986408859,0.0037328794054302117,0.14333087693441415,0.13522476050110538,0.7214443625644805,0.008833779260713583
05_momentum_persistence,ret3_Q4,2024-03,4h,2714,0.0008952722809210112,0.0008017352139676964,0.008278095215702108,0.007123952932949651,0.3920412675018423,0.31429624170965365,0.29366249078850404,0.01845699195044388
05_momentum_persistence,ret3_Q4,2024-03,12h,2714,0.0012594300976862538,0.0021737247859724388,0.015480581753051337,0.01406703807487264,0.5187914517317612,0.4137803979366249,0.06742815033161385,0.03310518103449988
05_momentum_persistence,ret3_Q4,2024-04,1h,2345,-0.00030567935294822934,-0.00023198389089522037,0.003294357952528859,0.003250058473982742,0.11769722814498934,0.11044776119402985,0.7718550106609808,0.007993560794033199
05_momentum_persistence,ret3_Q4,2024-04,4h,2345,-0.0009722971472090336,-0.0008724560576632195,0.006083707602516419,0.007420989618540652,0.2823027718550107,0.35863539445629,0.35906183368869937,0.016336845619076733
05_momentum_persistence,ret3_Q4,2024-04,12h,2345,-0.0006844303068074264,-0.0024338719834194064,0.01022753176747293,0.014541722806699076,0.3957356076759062,0.535181236673774,0.06908315565031983,0.029971957456176673
05_momentum_persistence,ret3_Q4,2024-05,1h,2117,-0.00011482496696968436,8.476976227327025e-05,0.002840738912723406,0.00264459735179734,0.08833254605573926,0.07227208313651394,0.8393953708077468,0.006420980426830718
05_momentum_persistence,ret3_Q4,2024-05,4h,2117,0.0003768348683261813,0.0006862978362467191,0.006068642407544456,0.005451340262886406,0.271610769957487,0.2432687765706188,0.4851204534718942,0.013743261425947863
05_momentum_persistence,ret3_Q4,2024-05,12h,2117,0.0014154727793695976,0.0027644897282230875,0.010596352883193605,0.008938689290396096,0.4619744922059518,0.3958431743032593,0.14218233349078885,0.023466949533688292
05_momentum_persistence,ret3_Q4,2024-06,1h,1500,-0.0005183090634475196,-0.0005514013125802745,0.002081819650218142,0.002571900283631523,0.046,0.06,0.894,0.005914295570183241
05_momentum_persistence,ret3_Q4,2024-06,4h,1500,-0.0007674880955209074,-0.0009976672049003582,0.004033041596540943,0.0052629559320832575,0.19466666666666665,0.236,0.5693333333333334,0.011631333212004363
05_momentum_persistence,ret3_Q4,2024-06,12h,1500,-0.0006365542677369551,-0.002039255444342537,0.007373929259895773,0.009061024539659013,0.3486666666666667,0.4,0.25133333333333335,0.021566348669615695
05_momentum_persistence,ret3_Q4,2024-07,1h,2354,-2.3098790427111826e-05,1.6256254631854083e-05,0.0030728051217090435,0.0029006355052299537,0.08963466440101954,0.07009345794392523,0.8402718776550552,0.007162067826558125
05_momentum_persistence,ret3_Q4,2024-07,4h,2354,0.0007398947938356271,0.0003383370464994727,0.006274470499331608,0.006012246112435893,0.2816482582837723,0.2740016992353441,0.4443500424808836,0.014487663878315401
05_momentum_persistence,ret3_Q4,2024-07,12h,2354,0.0014020555310461091,0.0003601673612255815,0.011799480307236099,0.011096829041991607,0.46601529311809686,0.45539507221750214,0.07858963466440103,0.02665109102427523
05_momentum_persistence,ret3_Q4,2024-08,1h,2400,-0.0003072337534447134,-3.371491293464627e-05,0.0030461358522270165,0.003467915096538654,0.12458333333333334,0.13291666666666666,0.7425,0.007957846139228607
05_momentum_persistence,ret3_Q4,2024-08,4h,2400,-0.0002948190456535382,-0.00010774143959021691,0.006235389954498682,0.007488702969261074,0.2783333333333333,0.3595833333333333,0.3620833333333333,0.016690637729457357
05_momentum_persistence,ret3_Q4,2024-08,12h,2400,0.0006779465173923915,-0.0003691976744649294,0.012199201868119958,0.014380948898200907,0.41125,0.5083333333333333,0.08041666666666666,0.033007620260384896
05_momentum_persistence,ret3_Q4,2024-09,1h,1943,-7.524759779420354e-05,0.00015346393443970292,0.0026893364872049297,0.0026079216859372645,0.08440555841482245,0.05404014410705095,0.8615542974781266,0.0063516355212057335
05_momentum_persistence,ret3_Q4,2024-09,4h,1943,0.00039982853639797256,0.0008238974706842864,0.005665981442982471,0.00541419736876525,0.2624806999485332,0.22079258878023675,0.51672671127123,0.012638679641539379
05_momentum_persistence,ret3_Q4,2024-09,12h,1943,0.001780398837140984,0.002415960111426957,0.011321277869726476,0.009574883130520018,0.46011322696860524,0.42099845599588265,0.1188883170355121,0.02422512880484426
05_momentum_persistence,ret3_Q4,2024-10,1h,1909,-2.4154778703100455e-05,-0.00010744810637611379,0.002417266953147701,0.002548267740218546,0.04819277108433735,0.043478260869565216,0.9083289680460974,0.005778781374828689
05_momentum_persistence,ret3_Q4,2024-10,4h,1909,0.0004821206772569475,0.0002804332958701526,0.005163627348355293,0.004970662450977437,0.214772132006286,0.20115243583027764,0.5840754321634364,0.011752310191916086
05_momentum_persistence,ret3_Q4,2024-10,12h,1909,0.000998046393131835,0.0017669254250320826,0.009839961980521617,0.008517082209199334,0.44944997380827656,0.36563645887899426,0.18491356731272918,0.021424235329638594
05_momentum_persistence,ret3_Q4,2024-11,1h,2504,0.00019259031665275206,0.000427994019156943,0.0032952937639603164,0.0031656404841962082,0.11182108626198083,0.09784345047923322,0.7903354632587859,0.007786221043224852
05_momentum_persistence,ret3_Q4,2024-11,4h,2504,0.001304569263349431,0.00202852617046366,0.0072944573196197515,0.005931576468906463,0.3462460063897764,0.2751597444089457,0.37859424920127793,0.01568249169000154
05_momentum_persistence,ret3_Q4,2024-11,12h,2504,0.0033413895908993574,0.006402655252938822,0.01511891371191143,0.010243511557889606,0.5131789137380192,0.39456869009584666,0.09225239616613419,0.02894365117619245
05_momentum_persistence,ret3_Q4,2024-12,1h,2359,-0.00021453640370294735,-0.00015250782096076795,0.0027656119009720204,0.0030912069119373164,0.08139041966935143,0.10004239084357779,0.8185671894870707,0.00708407533253291
05_momentum_persistence,ret3_Q4,2024-12,4h,2352,-0.00037880615208291113,-0.0007977850535280072,0.0056068595481699735,0.006548410158809137,0.22831632653061223,0.3239795918367347,0.4477040816326531,0.014535752048344314
05_momentum_persistence,ret3_Q4,2024-12,12h,2319,-0.0005545178014169094,-0.0010751859986801798,0.010459857672563189,0.012124662168787714,0.42000862440707204,0.46959896507115134,0.11039241052177663,0.029345810375215896
05_momentum_persistence,ret3_positive,2024-01,1h,4458,-3.538261627361594e-05,0.00012623949057965795,0.0022986153196546955,0.002573873124766979,0.0677433826828174,0.05697622252131,0.8752803947958726,0.0059740135065667254
05_momentum_persistence,ret3_positive,2024-01,4h,4458,3.5296582896804374e-05,2.345296384087302e-05,0.0048544487504544875,0.005436333445209884,0.2319425751458053,0.24607447285778375,0.521982951996411,0.012949186728235727
05_momentum_persistence,ret3_positive,2024-01,12h,4458,-4.108722625517647e-05,0.0002493480805324765,0.009575130398744691,0.010952637258741793,0.38088829071332436,0.45536114849708387,0.16375056078959174,0.024026375717523876
05_momentum_persistence,ret3_positive,2024-02,1h,4286,9.002876890973344e-05,0.0006460938214188869,0.002289746327800879,0.0020258940405147308,0.081661222585161,0.04479701353243117,0.8735417638824078,0.005199690341908531
05_momentum_persistence,ret3_positive,2024-02,4h,4286,0.0007056021516034239,0.0023347533099404736,0.005522304303610115,0.004169722128868958,0.26434904339710685,0.14489034064395706,0.590760615958936,0.011224771566474006
05_momentum_persistence,ret3_positive,2024-02,12h,4286,0.002661702422199097,0.006864241381320495,0.011238114031849045,0.006879217556660211,0.48226784881007934,0.295380307979468,0.22235184321045265,0.020880580048397615
05_momentum_persistence,ret3_positive,2024-03,1h,4578,4.336602431265213e-05,0.00015425254768823899,0.00335482487985328,0.0032313526395249537,0.12145041502839668,0.109217999126256,0.7693315858453473,0.007813086136637627
05_momentum_persistence,ret3_positive,2024-03,4h,4578,0.0009207739088480382,0.0007455525361744776,0.00728192299885233,0.006138222825508022,0.3527741371778069,0.28331148973350806,0.363914373088685,0.016251013130043693
05_momentum_persistence,ret3_positive,2024-03,12h,4578,0.0015177399589485496,0.00207333308307215,0.013752205296714393,0.012320556341191113,0.5067715159458279,0.3870685889034513,0.10615989515072084,0.031459673359318124
05_momentum_persistence,ret3_positive,2024-04,1h,4314,-0.000281792989724694,-0.00023336345651910124,0.002837057694671463,0.002943755578515783,0.08831710709318498,0.09086694483078349,0.8208159480760315,0.007098882299110184
05_momentum_persistence,ret3_positive,2024-04,4h,4314,-0.0007039584240075558,-0.0008278862770464026,0.005831761465717511,0.00661840670847208,0.25591098748261476,0.3331015299026426,0.4109874826147427,0.015152407198149705
05_momentum_persistence,ret3_positive,2024-04,12h,4314,-0.00046678748525430525,-0.0026960548398026573,0.010067412484398797,0.013671763641672885,0.3991655076495132,0.5229485396383866,0.07788595271210014,0.028864242731315153
05_momentum_persistence,ret3_positive,2024-05,1h,4519,-6.0584802780594416e-05,0.00013293772230437554,0.0024449956229939396,0.002263071723673016,0.0615180349634875,0.05709227705244523,0.8813896879840672,0.005600981313902772
05_momentum_persistence,ret3_positive,2024-05,4h,4519,0.00046522209615385,0.0005940615008145436,0.005380581978569943,0.004732511064737932,0.23257357822527108,0.21531312237220623,0.5521132994025226,0.012221198487442995
05_momentum_persistence,ret3_positive,2024-05,12h,4519,0.0012257131024260293,0.00226214595856363,0.00992167101827679,0.008247861803302947,0.435494578446559,0.3797300287674264,0.1847753927860146,0.021426132059444082
05_momentum_persistence,ret3_positive,2024-06,1h,4291,-0.00019383066872658006,-0.00022614385739366366,0.001488929582154297,0.0017407032815569545,0.02936378466557912,0.0328594733162433,0.9377767420181776,0.0041069014179690114
05_momentum_persistence,ret3_positive,2024-06,4h,4291,-0.00019451909647905108,-0.00033571195416690183,0.003162439136105366,0.0034922383097323317,0.1510137497086926,0.15031461197855978,0.6986716383127476,0.008801525153193757
05_momentum_persistence,ret3_positive,2024-06,12h,4291,-9.36090519019217e-05,-0.0012188571293444482,0.006409507570676487,0.006510451859190414,0.3022605453274295,0.2978326730365882,0.3999067816359823,0.017235173684375497
05_momentum_persistence,ret3_positive,2024-07,1h,4513,-1.5153808874401875e-07,-3.462353454179722e-05,0.0027438256658596227,0.002552413496192174,0.06935519610015511,0.06470197208065588,0.865942831819189,0.006375304313331558
05_momentum_persistence,ret3_positive,2024-07,4h,4513,0.0005520188947474303,0.00014467816840283605,0.005846406196235998,0.00557243584249989,0.25814314203412364,0.26567693330378905,0.4761799246620873,0.013750429938709691
05_momentum_persistence,ret3_positive,2024-07,12h,4513,0.0009694122591101806,0.0001746434183947231,0.011258452461992308,0.011261737266386906,0.46687347662308887,0.4529138045645912,0.08021271881231996,0.025241667996949192
05_momentum_persistence,ret3_positive,2024-08,1h,4476,-9.479070003287626e-05,-5.584035536241495e-05,0.002659878093196344,0.002917148721114926,0.08646112600536193,0.10254691689008043,0.8109919571045576,0.00669581994149356
05_momentum_persistence,ret3_positive,2024-08,4h,4476,-0.0002492495451307253,-0.0003948213882737434,0.005831109042396698,0.006416568077303175,0.23994638069705093,0.31344950848972297,0.4466041108132261,0.014427462016678511
05_momentum_persistence,ret3_positive,2024-08,12h,4476,-0.00016610816868001255,-0.0013829407015256618,0.01124023052930978,0.013304022704994423,0.3972296693476318,0.4785522788203753,0.12421805183199285,0.02933386067382455
05_momentum_persistence,ret3_positive,2024-09,1h,4348,-8.405853878734604e-05,9.68556625906894e-05,0.0022535746124985323,0.0022360250635838907,0.05335786568537258,0.03840846366145354,0.9082336706531738,0.005335246892211331
05_momentum_persistence,ret3_positive,2024-09,4h,4348,0.00012805573205487697,0.0003855690945424396,0.004730055044155801,0.004996316607058682,0.21642134314627415,0.20078196872125115,0.5827966881324746,0.01145073355590034
05_momentum_persistence,ret3_positive,2024-09,12h,4348,0.0008601566545629602,0.001675780336425903,0.009239663109948837,0.008927416743916894,0.39742410303587855,0.3978840846366145,0.2046918123275069,0.021970699333745212
05_momentum_persistence,ret3_positive,2024-10,1h,4472,1.4417761342477853e-05,2.1247734748619756e-05,0.0020015166869411516,0.0019781752580289025,0.03287119856887299,0.03018783542039356,0.9369409660107334,0.004824318725557341
05_momentum_persistence,ret3_positive,2024-10,4h,4472,0.0003270762066255317,0.00038055578904711853,0.0043421521442753575,0.004167477607816383,0.18000894454382826,0.16279069767441862,0.6572003577817531,0.01030546827067184
05_momentum_persistence,ret3_positive,2024-10,12h,4472,0.0010817204560824578,0.0014918735582513168,0.008601424062754548,0.0074271496908498436,0.41167262969588553,0.3410107334525939,0.24731663685152058,0.019797948212840734
