investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
06_mean_reversion,ret6_Q1_bear,2024-12,12h,1446,0.0027884592893722138,0.0024778016380165246,0.012632442889367823,0.011076702333097044,0.4730290456431535,0.4170124481327801,0.10995850622406639,0.029829009771061718
06_mean_reversion,ret6_Q2,2024-01,1h,2214,-1.8253053538086483e-06,3.326824171757322e-05,0.0020267782268339474,0.0021894960906438943,0.03342366757000903,0.04697380307136405,0.919602529358627,0.004927023335920065
06_mean_reversion,ret6_Q2,2024-01,4h,2214,-9.394483741054227e-05,6.12529523184737e-05,0.004079075088474049,0.004963741601421878,0.16892502258355918,0.21183378500451672,0.6192411924119241,0.010788802239656194
06_mean_reversion,ret6_Q2,2024-01,12h,2214,0.0006103880368102388,0.0005930117951467003,0.008817300494782798,0.010132507225226628,0.34372177055103886,0.44579945799457993,0.2104787714543812,0.02086087192246194
06_mean_reversion,ret6_Q2,2024-02,1h,2360,0.00012090146376553257,0.000321971211806576,0.0018218656535183841,0.0017666142493993897,0.027966101694915254,0.021610169491525423,0.9504237288135593,0.004275583339205901
06_mean_reversion,ret6_Q2,2024-02,4h,2360,0.0002823485410299309,0.0015973183840374441,0.004306341716939999,0.00396337908016936,0.17542372881355933,0.10550847457627119,0.7190677966101695,0.009462363699670039
06_mean_reversion,ret6_Q2,2024-02,12h,2360,0.0012209351993797135,0.005729671431220777,0.00889101938218173,0.006757358407931069,0.4271186440677966,0.2796610169491525,0.29322033898305083,0.01771484502475397
06_mean_reversion,ret6_Q2,2024-03,1h,1758,0.0005221021208371424,0.0005358443145900487,0.002757988504509923,0.0024952844322323475,0.0813424345847554,0.07281001137656427,0.8458475540386803,0.006139043672835456
06_mean_reversion,ret6_Q2,2024-03,4h,1758,0.0014250752433829783,0.0008999924211627506,0.0063602320665576695,0.004716067324175288,0.30887372013651876,0.23890784982935154,0.4522184300341297,0.013889829742976518
06_mean_reversion,ret6_Q2,2024-03,12h,1758,0.0019758664020431693,0.002693981216979668,0.012314614328056028,0.009002049547594537,0.5056882821387941,0.34186575654152446,0.15244596131968147,0.026990470410579896
06_mean_reversion,ret6_Q2,2024-04,1h,1904,-7.19860430571928e-05,-0.0005382713892143311,0.00246785347226397,0.0028142999211369646,0.05357142857142857,0.08823529411764706,0.8581932773109243,0.006148415747111313
06_mean_reversion,ret6_Q2,2024-04,4h,1904,-0.0005514638120944215,-0.0011988718264113517,0.005323025850952456,0.005903941086145836,0.21743697478991597,0.32037815126050423,0.46218487394957986,0.013387067294918752
06_mean_reversion,ret6_Q2,2024-04,12h,1904,-0.00040855455307003963,-0.002820814785889106,0.010019641625124365,0.012499728008080468,0.4054621848739496,0.5141806722689075,0.08035714285714286,0.026354815871298242
06_mean_reversion,ret6_Q2,2024-05,1h,2368,-7.946597596619753e-08,4.642353882154943e-06,0.0019575124387848364,0.0020101106814380265,0.02956081081081081,0.04560810810810811,0.924831081081081,0.004867671366898529
06_mean_reversion,ret6_Q2,2024-05,4h,2368,0.0010293524544391364,0.0005549040600215961,0.004895135763675285,0.004403598880535764,0.1875,0.20185810810810811,0.6106418918918919,0.011217645358762626
06_mean_reversion,ret6_Q2,2024-05,12h,2368,0.0010913982224927121,0.0021134134212275274,0.009517645283402154,0.007420672700628073,0.42440878378378377,0.35388513513513514,0.22170608108108109,0.020207455364293282
06_mean_reversion,ret6_Q2,2024-06,1h,2801,0.0001236730367029093,0.00010274896690632339,0.0013530962273651248,0.0012796723161278,0.017493752231345947,0.019635844341306677,0.9628704034273474,0.0031723981900452754
06_mean_reversion,ret6_Q2,2024-06,4h,2801,0.0001191400604025894,8.662361796578285e-05,0.0030088300097681486,0.0026852895822087053,0.12852552659764369,0.10639057479471617,0.7650838986076401,0.007342881339871756
06_mean_reversion,ret6_Q2,2024-06,12h,2801,0.0006804189974993768,-0.0004905469098352388,0.0063063490896648755,0.00542809102221431,0.30346304891110315,0.24134237772224207,0.45519457336665475,0.015542887440087487
06_mean_reversion,ret6_Q2,2024-07,1h,2104,0.00013550154906616374,1.9812543893475325e-05,0.0023471355802666682,0.0021686480196974056,0.034695817490494295,0.039923954372623575,0.9253802281368821,0.005379689883908231
06_mean_reversion,ret6_Q2,2024-07,4h,2104,0.0007643989672339035,0.000170079539987031,0.0057255066334599425,0.005161397325290307,0.2338403041825095,0.2523764258555133,0.5137832699619772,0.012582653707016906
06_mean_reversion,ret6_Q2,2024-07,12h,2104,0.001509861812101665,0.0011411853037679805,0.011160573629648951,0.010842243155449294,0.4876425855513308,0.435361216730038,0.07699619771863118,0.02422555789992238
06_mean_reversion,ret6_Q2,2024-08,1h,2062,0.0001248383355694216,-3.760482222313202e-05,0.002267191228091159,0.0024301215091813155,0.0489815712900097,0.07807953443258972,0.8729388942774006,0.0055672615310388435
06_mean_reversion,ret6_Q2,2024-08,4h,2062,0.0003934361445502299,-0.0005199359987556208,0.005236749414448627,0.005088230467542532,0.20077594568380214,0.26285160038797284,0.5363724539282251,0.012489407158985538
06_mean_reversion,ret6_Q2,2024-08,12h,2062,0.00011375498612675727,-0.0014042185979493947,0.010082382216251462,0.011229574839253298,0.3957322987390883,0.42919495635305527,0.17507274490785646,0.0258459194865189
06_mean_reversion,ret6_Q2,2024-09,1h,2361,6.441424902581261e-06,-6.648202734224097e-06,0.0018438844499077955,0.0020416367778399724,0.0241423125794155,0.033460398136382886,0.9423972892842016,0.0047169657957092884
06_mean_reversion,ret6_Q2,2024-09,4h,2361,0.00010924941825107837,0.00020278326871163058,0.004196352583586638,0.004547607356884975,0.17407878017789072,0.17534942820838628,0.650571791613723,0.010540152948631384
06_mean_reversion,ret6_Q2,2024-09,12h,2361,0.0001898137523412835,0.00025739274144472057,0.007244214477431177,0.00822033071941064,0.3354510800508259,0.35747564591274883,0.30707327403642526,0.020023756999830306
06_mean_reversion,ret6_Q2,2024-10,1h,2562,0.0002963171065144543,0.00033310618177705164,0.0017275494704855898,0.0015754295260092532,0.02966432474629196,0.02419984387197502,0.9461358313817331,0.004074138261461456
06_mean_reversion,ret6_Q2,2024-10,4h,2562,0.0007096843839485834,0.0010497186604338212,0.004326041851235862,0.0030855898427767925,0.18462138953942234,0.10811865729898516,0.7072599531615925,0.009162178155214265
06_mean_reversion,ret6_Q2,2024-10,12h,2562,0.0012920102198061834,0.0018670198379657447,0.008320576981286743,0.0057432686741293315,0.41451990632318503,0.28415300546448086,0.3013270882123341,0.018228955218220003
06_mean_reversion,ret6_Q2,2024-11,1h,1857,0.00016967903221165592,0.00013316783152147717,0.002284882068313232,0.00235271278150051,0.053850296176628974,0.06569736133548734,0.8804523424878837,0.005473644573556719
06_mean_reversion,ret6_Q2,2024-11,4h,1857,1.4630580036367746e-07,0.0012063568468036756,0.004855227105220461,0.004840774654652935,0.24394184168012925,0.2035541195476575,0.5525040387722132,0.012099101931555238
06_mean_reversion,ret6_Q2,2024-11,12h,1857,0.0010569913535234399,0.004023854605193627,0.00951029036749218,0.009449171823807778,0.4114162627894453,0.4044157242864836,0.1841680129240711,0.0233687300566652
06_mean_reversion,ret6_Q2,2024-12,1h,1985,0.00022638594809110124,6.95202243329864e-05,0.00235579970420452,0.0022852499784746794,0.04130982367758186,0.0508816120906801,0.9078085642317381,0.005469535525992898
06_mean_reversion,ret6_Q2,2024-12,4h,1978,0.0005327436767650351,0.0003978171982827557,0.00529503005978138,0.0047659060129260356,0.2032355915065723,0.2345803842264914,0.5621840242669363,0.01152319609827238
06_mean_reversion,ret6_Q2,2024-12,12h,1959,0.0012751480955752736,0.00026842518742337807,0.010472110936420531,0.009361483312731678,0.43644716692189894,0.38029606942317506,0.183256763654926,0.023358170955329677
06_mean_reversion,ret6_Q3,2024-01,1h,2233,-0.00011714740071699925,-3.8984633375594375e-05,0.0019135229158837586,0.002155054890120023,0.03000447828034035,0.03672189879086431,0.9332736229287953,0.0048827321163744854
06_mean_reversion,ret6_Q3,2024-01,4h,2233,4.609814318068395e-05,-0.0001573902670278089,0.00395915375370226,0.004882141602514545,0.18271383788625167,0.22122704881325572,0.5960591133004927,0.011127589057851463
06_mean_reversion,ret6_Q3,2024-01,12h,2233,0.00014738400590696976,0.0003615849705211253,0.008898639649596474,0.010199450863909498,0.3510971786833856,0.44603672189879084,0.20286609941782355,0.022027863443347565
06_mean_reversion,ret6_Q3,2024-02,1h,2231,4.4675782986836055e-05,0.00044898602700284306,0.0019386298670975854,0.0018230788927203756,0.05154639175257732,0.02689376961004034,0.9215598386373823,0.004404095116230634
06_mean_reversion,ret6_Q3,2024-02,4h,2231,0.0004394746052442944,0.0019399509666725135,0.0047631810613779635,0.003834292913669768,0.22904527117884357,0.11071268489466607,0.6602420439264903,0.00998155326753213
06_mean_reversion,ret6_Q3,2024-02,12h,2231,0.002122295820271791,0.006248398676966114,0.01011353608030885,0.0065523673328590215,0.4603316898251905,0.27610936799641417,0.2635589421783953,0.018605153244211543
06_mean_reversion,ret6_Q3,2024-03,1h,1902,0.00012807093623423693,0.0003713021822554111,0.0028283033989332518,0.0024759484232311224,0.08675078864353312,0.06466876971608833,0.8485804416403786,0.006316635026166621
06_mean_reversion,ret6_Q3,2024-03,4h,1902,0.001134886053695161,0.0009102299083587606,0.006014447896925734,0.004857189691234609,0.2949526813880126,0.23449001051524712,0.4705573080967403,0.013715646502526446
06_mean_reversion,ret6_Q3,2024-03,12h,1902,0.0018170319452897044,0.002568294135391394,0.012278771715335313,0.009013138827000833,0.49842271293375395,0.3312302839116719,0.17034700315457413,0.02708061397996712
06_mean_reversion,ret6_Q3,2024-04,1h,1882,-0.00030797441750729515,-0.00022770080476130412,0.0023368089541085935,0.0025319876110961315,0.05791710945802338,0.07013815090329437,0.8719447396386822,0.005978616970851185
06_mean_reversion,ret6_Q3,2024-04,4h,1882,-0.0004691148311083415,-0.0011298596757954931,0.005456438575721201,0.005810656994647834,0.22051009564293306,0.30605738575983,0.473432518597237,0.013604803996003022
06_mean_reversion,ret6_Q3,2024-04,12h,1882,-0.00024223949632445896,-0.0030892309609559508,0.00954098862378916,0.012332729863709813,0.39744952178533477,0.5154091392136025,0.0871413390010627,0.026826963267691226
06_mean_reversion,ret6_Q3,2024-05,1h,2286,4.593922418438812e-05,0.0002295114906512979,0.002239646958148489,0.0019851536060781494,0.04068241469816273,0.04024496937882765,0.9190726159230096,0.004977778223987039
06_mean_reversion,ret6_Q3,2024-05,4h,2286,0.000425415198971657,0.00045129833135319964,0.0049753063953769106,0.004275452009255776,0.19203849518810148,0.178915135608049,0.6290463692038495,0.01115230669211028
06_mean_reversion,ret6_Q3,2024-05,12h,2286,0.0008943068628513018,0.0015053556019980355,0.009375665516945353,0.007572738650195754,0.4199475065616798,0.3670166229221347,0.21303587051618547,0.02080594298253175
06_mean_reversion,ret6_Q3,2024-06,1h,2806,-0.00012660005257159046,-0.00011714961323189677,0.001228477902317504,0.0014267432198166174,0.01781895937277263,0.021382751247327157,0.9607982893799002,0.0032907142436258896
06_mean_reversion,ret6_Q3,2024-06,4h,2806,-9.08342656490424e-05,-8.653057814003628e-05,0.0028510967927070086,0.0028633290013959645,0.12829650748396293,0.10548823948681398,0.7662152530292231,0.0075817686525187535
06_mean_reversion,ret6_Q3,2024-06,12h,2806,0.0001181573742481401,-0.0007970715827035263,0.00608096163504479,0.00545194872927246,0.27904490377761937,0.23093371347113328,0.49002138275124735,0.014367936012027089
06_mean_reversion,ret6_Q3,2024-07,1h,2128,5.349928144771088e-05,2.2973030064477863e-05,0.002443709541022465,0.002256403805110052,0.050281954887218046,0.046992481203007516,0.9027255639097744,0.005639496867280843
06_mean_reversion,ret6_Q3,2024-07,4h,2128,0.0006198228364209246,8.68204292059318e-05,0.005682745479578477,0.005062656596588722,0.24342105263157895,0.24906015037593984,0.5075187969924813,0.012804842306295335
06_mean_reversion,ret6_Q3,2024-07,12h,2128,0.0018162496977063292,0.00031852943326916513,0.011381462585934421,0.01066621370440618,0.49107142857142855,0.4299812030075188,0.07894736842105263,0.0246872290795005
06_mean_reversion,ret6_Q3,2024-08,1h,2104,2.134963842281845e-05,-6.123264062285694e-05,0.002267729694959808,0.0022700274336808213,0.046102661596958174,0.06701520912547529,0.8868821292775665,0.0054598172401091865
06_mean_reversion,ret6_Q3,2024-08,4h,2104,-0.00019787771832402434,-0.0007176120738620492,0.005428331792600605,0.005351355687426673,0.2005703422053232,0.2723384030418251,0.5270912547528517,0.012659811469959745
06_mean_reversion,ret6_Q3,2024-08,12h,2104,-0.0009999328871171942,-0.002112059712576756,0.009593623718018307,0.012258899785147104,0.3754752851711027,0.4629277566539924,0.16159695817490494,0.027355341312993657
06_mean_reversion,ret6_Q3,2024-09,1h,2208,-0.00010701355688752523,-0.00011204769897184768,0.0019241887642801325,0.0019700544773457174,0.03125,0.035778985507246376,0.9329710144927537,0.004777646745790525
06_mean_reversion,ret6_Q3,2024-09,4h,2208,2.279012513151102e-07,2.000741673980322e-05,0.004092181306129872,0.004787737770031331,0.17119565217391305,0.19067028985507245,0.6381340579710145,0.010636687282111715
06_mean_reversion,ret6_Q3,2024-09,12h,2208,0.0005641588127938135,0.0014221224397743058,0.007682367927397626,0.008437798427437526,0.34103260869565216,0.38315217391304346,0.2758152173913043,0.02131758449749218
06_mean_reversion,ret6_Q3,2024-10,1h,2514,8.300871060173964e-05,0.00016686272627320237,0.0017276802447270256,0.0016467878549474846,0.02545743834526651,0.018297533810660304,0.9562450278440732,0.0039934425453726444
06_mean_reversion,ret6_Q3,2024-10,4h,2514,0.0003141707232927615,0.0005171875044686024,0.0039406630527623054,0.003650146989852554,0.1575178997613365,0.1280827366746221,0.7143993635640413,0.009226116559817605
06_mean_reversion,ret6_Q3,2024-10,12h,2514,0.0011108766897628408,0.0012581616893892872,0.007802522246140864,0.006552706370184458,0.3898170246618934,0.31742243436754175,0.29276054097056486,0.01796831680372371
06_mean_reversion,ret6_Q3,2024-11,1h,1910,0.00011947098351250407,0.0002965212301717998,0.0023640551689504408,0.0022782728898110838,0.059162303664921465,0.04502617801047121,0.8958115183246074,0.00533747682230752
06_mean_reversion,ret6_Q3,2024-11,4h,1910,0.00035135592477597566,0.001276340952404306,0.0051013338092800176,0.004798971997477142,0.256020942408377,0.18272251308900522,0.5612565445026177,0.011702338293236426
06_mean_reversion,ret6_Q3,2024-11,12h,1910,0.0006180849545767142,0.004067453766688301,0.009555378076123278,0.009556016046950389,0.42094240837696334,0.3968586387434555,0.18219895287958116,0.023903882856748
06_mean_reversion,ret6_Q3,2024-12,1h,2132,-0.00012261490903575645,-0.00016727011356465607,0.002037861492796056,0.0023767604657585206,0.038461538461538464,0.04924953095684803,0.9122889305816135,0.00534393125939822
06_mean_reversion,ret6_Q3,2024-12,4h,2123,0.0002318544538200129,-6.093096128467322e-05,0.005214556916317781,0.004797003969575386,0.18134715025906736,0.22091380122468204,0.5977390485162506,0.01113118561362323
06_mean_reversion,ret6_Q3,2024-12,12h,2108,0.0010446391944763933,2.6894142803044272e-05,0.010637766730407394,0.009801336384399395,0.4416508538899431,0.3937381404174573,0.16461100569259962,0.023476607093595336
06_mean_reversion,ret6_Q4,2024-01,1h,2192,0.00018518584625559775,0.000369027506594461,0.0029240316448073678,0.002940480956349356,0.10401459854014598,0.06934306569343066,0.8266423357664233,0.00694343733035265
06_mean_reversion,ret6_Q4,2024-01,4h,2192,-7.424393475186086e-05,5.680056508919082e-05,0.006146314571278455,0.006122933819832421,0.29105839416058393,0.27874087591240876,0.4302007299270073,0.014968762665128556
06_mean_reversion,ret6_Q4,2024-01,12h,2192,-0.0009964469080305238,-0.0003975368786729969,0.01006920756472951,0.012140163049523756,0.4101277372262774,0.46943430656934304,0.12043795620437957,0.02544727881716356
06_mean_reversion,ret6_Q4,2024-02,1h,2018,2.0897500093597365e-05,0.0007404181211074601,0.0028143771995358113,0.0024328256548993843,0.12140733399405351,0.07333994053518335,0.8052527254707631,0.0064429212684277625
06_mean_reversion,ret6_Q4,2024-02,4h,2018,0.000942322835186471,0.002583078504588605,0.006501572332432537,0.004788257316596711,0.3166501486620416,0.19722497522299307,0.4861248761149653,0.01345266153285185
06_mean_reversion,ret6_Q4,2024-02,12h,2018,0.003284306564556916,0.007587297408709841,0.012330773399536143,0.00747422869545139,0.5138751238850346,0.31565906838453917,0.17046580773042616,0.022585035288770733
06_mean_reversion,ret6_Q4,2024-03,1h,2675,-0.00017850897645144137,-4.939174851231454e-05,0.0037135634482550195,0.003813191978891295,0.13981308411214954,0.13345794392523364,0.7267289719626169,0.008758217778023178
06_mean_reversion,ret6_Q4,2024-03,4h,2675,0.0005704096369896217,0.0006935874732784604,0.00829773180044624,0.007108919058035235,0.38616822429906544,0.31700934579439255,0.29682242990654206,0.01842552530898389
06_mean_reversion,ret6_Q4,2024-03,12h,2675,0.0012535540729234906,0.0017262356117544186,0.015241593099889705,0.014204246549452071,0.5057943925233644,0.4302803738317757,0.06392523364485982,0.03305319331576383
