timestamp,cash,position_quantity,position_mark_value,realized_equity,mtm_equity,unrealized_pnl,drawdown,drawdown_pct
2024-01-01 17:25:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.04361700145646,20.0,20.043617001456457,0.043617001456457416,0.05387197787787912,0.0026805327736850165
2024-01-01 17:30:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.03468602663021,20.0,20.034686026630208,0.03468602663020803,0.0628029527041285,0.0031249153945901876
2024-01-01 17:35:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.03286136843304,20.0,20.032861368433036,0.032861368433035665,0.06462761090130087,0.00321570575148744
2024-01-01 17:40:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.043584166990186,20.0,20.043584166990183,0.04358416699018264,0.053904812344153896,0.002682166533320787
2024-01-01 17:45:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.076085597962397,20.0,20.076085597962393,0.07608559796239334,0.021403381371943198,0.0010649778882302994
2024-01-01 17:50:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.084477149414163,20.0,20.08447714941416,0.08447714941415896,0.013011829920177576,0.0006474356041969851
2024-01-01 17:55:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.081887917216637,20.0,20.081887917216633,0.08188791721663335,0.01560106211770318,0.000776269221182074
2024-01-01 18:00:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.146402952805,20.0,20.146402952804998,0.1464029528049977,0.0,0.0
2024-01-01 18:05:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.174406061897816,20.0,20.174406061897812,0.1744060618978125,0.0,0.0
2024-01-01 18:10:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.218601253501244,20.0,20.21860125350124,0.21860125350124093,0.0,0.0
2024-01-01 18:15:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.212465898946235,20.0,20.21246589894623,0.21246589894623114,0.006135354555009798,0.00030345098941734865
2024-01-01 18:20:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.225670045026014,20.0,20.22567004502601,0.2256700450260105,0.0,0.0
2024-01-01 18:25:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.19931804052293,20.0,20.199318040522925,0.19931804052292534,0.02635200450308517,0.001302898961785732
2024-01-01 18:30:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.192258630274235,20.0,20.19225863027423,0.19225863027423173,0.03341141475177878,0.0016519311685298389
2024-01-01 18:35:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.211776375154503,20.0,20.2117763751545,0.21177637515449987,0.013893669871510639,0.0006869324892861798
2024-01-01 18:40:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.241092862898235,20.0,20.24109286289823,0.24109286289823117,0.0,0.0
2024-01-01 18:45:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.2342445313613,20.0,20.234244531361295,0.23424453136129486,0.006848331536936314,0.00033833803260145375
2024-01-01 18:50:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.233536245017408,20.0,20.233536245017405,0.23353624501740455,0.0075566178808266216,0.00037333052775415326
2024-01-01 18:55:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.221856556300306,20.0,20.221856556300303,0.22185655630030254,0.019236306597928632,0.0009503590902044936
2024-01-01 19:00:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.238358220921498,20.0,20.238358220921494,0.23835822092149428,0.0027346419767368957,0.0001351034746621549
2024-01-01 19:05:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.248790199920226,20.0,20.248790199920222,0.24879019992022222,0.0,0.0
2024-01-01 19:10:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.254034333247827,20.0,20.254034333247823,0.254034333247823,0.0,0.0
2024-01-01 19:15:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.25509910808268,20.0,20.255099108082675,0.2550991080826748,0.0,0.0
2024-01-01 19:20:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.267787283978166,20.0,20.267787283978162,0.2677872839781621,0.0,0.0
2024-01-01 19:25:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.292642974946812,20.0,20.29264297494681,0.29264297494680847,0.0,0.0
2024-01-01 19:30:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.34235904752214,20.0,20.342359047522137,0.3423590475221374,0.0,0.0
2024-01-01 19:35:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.35540840254663,20.0,20.355408402546626,0.355408402546626,0.0,0.0
2024-01-01 19:40:00+00:00,-3.552713678800501e-15,0.00046906380389969885,20.35506598596978,20.0,20.355065985969777,0.3550659859697767,0.0003424165768493026,1.6821896671277966e-05
2024-01-01 19:45:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 19:50:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 19:55:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 20:00:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 20:05:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 20:10:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 20:15:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 20:20:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 20:25:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 20:30:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 20:35:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 20:40:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 20:45:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 20:50:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 20:55:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 21:00:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 21:05:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 21:10:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 21:15:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 21:20:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 21:25:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 21:30:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 21:35:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 21:40:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 21:45:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 21:50:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 21:55:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 22:00:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 22:05:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 22:10:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 22:15:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 22:20:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 22:25:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 22:30:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 22:35:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 22:40:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 22:45:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 22:50:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 22:55:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 23:00:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 23:05:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 23:10:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 23:15:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 23:20:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 23:25:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 23:30:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 23:35:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 23:40:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 23:45:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 23:50:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-01 23:55:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 00:00:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 00:05:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 00:10:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 00:15:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 00:20:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 00:25:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 00:30:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 00:35:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 00:40:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 00:45:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 00:50:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 00:55:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 01:00:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 01:05:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 01:10:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 01:15:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 01:20:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 01:25:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 01:30:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 01:35:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 01:40:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 01:45:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 01:50:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 01:55:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 02:00:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 02:05:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 02:10:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 02:15:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 02:20:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 02:25:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 02:30:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 02:35:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 02:40:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 02:45:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 02:50:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 02:55:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 03:00:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 03:05:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 03:10:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 03:15:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 03:20:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 03:25:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 03:30:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 03:35:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 03:40:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 03:45:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 03:50:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 03:55:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 04:00:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 04:05:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 04:10:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 04:15:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 04:20:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 04:25:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 04:30:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 04:35:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 04:40:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 04:45:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 04:50:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 04:55:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 05:00:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 05:05:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 05:10:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 05:15:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 05:20:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 05:25:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 05:30:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 05:35:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 05:40:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
2024-01-02 05:45:00+00:00,20.34906113886114,0.0,0.0,20.34906113886114,20.34906113886114,0.0,0.0063472636854875475,0.00031182197674272424
